48,9454375,92488440997650298483805676738969600
48,9765625,9571819152753086521623543482941440
48,10504375,57927328247276842555556562720522240
48,10998295,1999600567383880035452667687862272
48,11577055,2390677397467820548898611443793920
48,12289375,61658960665100198989203784492646400
48,12325975,160196512072131840272727998988288
48,13084375,12750279453161709594125927700234240
48,13486801,373315397578733506493680655007744
48,14235529,10192898288386578959940517028167680
48,14316625,18417828152264452837679506397331456
48,14984641,1535050565192848790863118157742080
48,15906625,88028877311052776902065551635906560
48,16935625,32747745390780774205079854031831040
48,18530575,68409888218420623526859318723870720
48,18609625,2046425350251605870853278488592384
48,19140625,43663660521041032273439805375774720
48,20588575,3763978884454915595570448571564032
48,22951159,1295003541956094340149340293562368
48,24087175,22803296072806874508953106241290240
48,24158911,160600405614761787615333266227200
48,25645375,26920741367118055842066216045772800
48,25939375,3453342778549584907064907449499648
48,27304375,2569606489836188601845332259635200
48,28060585,23122110249412574620951419184742400
48,28984375,47859095763765432608117717414707200
48,29875825,9562709589871282195594445775175680
48,30859375,2284094657632167646084739786342400
48,31176985,4827277353939736879629713560043520
48,32689447,3453342778549584907064907449499648
48,33193825,5050570677356223611183319918575616
48,33765625,8500186302107806396083951800156160
48,36319927,6602165798328958267654916372692992
48,37515625,22446980788249882716370310749224960
48,38834425,3187569863290427398531481925058560
48,38950081,1956135563921657248674427699200
48,40353607,56997870460645762357174122577920
48,41346625,640786048288527361090911995953152
48,43890625,8500186302107806396083951800156160
48,45240535,995507726876622683983148413353984
48,50264935,4093468173847596775634981753978880
48,50841175,8670791343529715482856782194278400
48,53516575,1473857699356126021880163336192000
48,56809375,43663660521041032273439805375774720
48,58556617,3365092670889756980258277005721600
48,60484375,7860574396566005450027537793024000
48,65059897,152234450646426741057405044391936
48,66180625,26920741367118055842066216045772800
48,68359375,4192306344835202906681353489612800
48,73530625,2841709745399965833071560828649472
48,76988065,1726671389274792453532453724749824
48,81039385,642401622459047150461333064908800
48,81968425,373315397578733506493680655007744
48,86025625,17947160911412037228044144030515200
48,86281825,79286066411533137557218079539200
48,89687983,230823726840866929274974013227008
48,91590625,6852283972896502938254219359027200
48,94407607,240294768108197760409091998482432
48,97515625,211429510430755033485914878771200
48,99648703,1603356755119233363910765282590720
48,100216375,12750279453161709594125927700234240
48,103515625,3045459543509556861446319715123200
48,104892487,106207306899186170542426983235584
48,106699375,1281572096577054722181823991906304
48,111346375,6734094236474964814911093224767488
48,116748025,995507726876622683983148413353984
48,118549375,2832194850644964547798052886282240
48,129714025,8186936347695193551269963507957760
48,130267375,1416697717017967732680658633359360
48,130655335,10432723007582171992930281062400
48,133984375,5035013067813270307196538464501760
48,138694375,854381397718036481454549327937536
48,144120025,101373488607709584606803546603520
48,151756225,663671817917748455988765608902656
48,160658113,448252012025216352918489645711360
48,168610225,2728978782565064517089987835985920
48,169112377,21379322779546556327643504967680
48,179517625,3930287198283002725013768896512000
48,181575625,2390677397467820548898611443793920
48,191130625,513103746709117351863444119224320
48,196424095,4486790227853009307011036007628800
48,202890625,10480765862088007266703383724032000
48,209130775,2569606489836188601845332259635200
48,216015625,912184438593986403312789545287680
48,218238895,202979267528568988076540059189248
48,228826129,1195338698733910274449305721896960
48,232356775,220344443515130822169104455041024
48,236359375,4568189315264335292169479572684800
48,244140625,162166122416708693922273696940032
48,254239489,420880889779685300931943326547968
48,259020223,9823781471073573400930211069952
48,262609375,1175170365414031051568557093552128
48,271840975,856535496612062867281777419878400
48,272650567,889132753946467627604272742400
48,274957375,497753863438311341991574206676992
48,282475249,824380684425199059686979010560
48,289426375,317144265646132550228872318156800
48,307234375,4568189315264335292169479572684800
48,308149375,9484082708762321361112242585600
48,316683745,640786048288527361090911995953152
48,327109375,563812027815346755962439676723200
48,337170025,62596338045493031957581686374400
48,351854545,283219485064496454779805288628224
48,355888225,1682546335444878490129138502860800
48,357915625,1708762795436072962909098655875072
48,368923759,52393501179059058138294459039744
48,374616025,114636236284780990407579480883200
48,397665625,3776259800859952730397403848376320
48,409896319,368464424839031505470040834048000
48,423390625,815191013580664820676120752947200
48,438274225,20865446015164343985860562124800
48,455419279,3519587567364723632299076222976
48,463264375,3930287198283002725013768896512000
48,465240625,379725065652460658424244145750016
48,478515625,652152810864531856540896602357760
48,514714375,75084534770447437489046959423488
48,538916455,597669349366955137224652860948480
48,567275695,85517291118186225310574019870720
48,573778975,240294768108197760409091998482432
48,602179375,2620191465522001816675845931008000
48,603972775,14383111372112432122775092592640
48,627815881,186657698789366753246840327503872
48,641134375,1368276657890979604969184317931520
48,648484375,213595349429509120363637331984384
48,660853249,59464549808649853167913559654400
48,682609375,76709927317932971321467160494080
48,697540921,153505056519284879086311815774208
48,701514625,3426141986448251469127109679513600
48,724609375,1216245918125315204417052727050240
48,734247409,4085193580104662456168922218496
48,746895625,634288531292265100457744636313600
48,771484375,40911961236230918038115818930176
48,779424625,293792591353507762892139273388032
48,817236175,640786048288527361090911995953152
48,829845625,130726194563349198597405510991872
48,844140625,281906013907673377981219838361600
48,868865305,26196750589529529069147229519872
48,907998175,566438970128992909559610577256448
48,911871625,380682442938694607680789964390400
48,914587345,4742041354381160680556121292800
48,937890625,290502654585220441327567802204160
48,970860625,422859020861510066971829757542400
48,973752025,206068013576763374153949511680
48,1008840175,1311881724083599449255334379520
48,1033665625,37936330835049285444448970342400
48,1062293575,427190698859018240727274663968768
48,1065457279,990112120289884877462081372160
48,1097265625,375874685210231170641626451148800
48,1124606791,80300202807380893807666633113600
48,1131013375,166923568121314751886884496998400
48,1180271575,188812990042997636519870192418816
48,1183786639,1490268734849089479970809446400
48,1237529065,69858001572078744184392612052992
48,1256623375,305696630092749307753545282355200
48,1271029375,642401622459047150461333064908800
48,1337914375,47688599515170863359065902284800
48,1374968665,491285899785375340626721112064000
48,1420234375,1086921351440886427568161003929600
48,1463915425,342069164472744901242296079482880
48,1470160375,18547063124590527987431610777600
48,1512109375,127169598707122302290842406092800
48,1527672265,4692783423152964843065434963968
48,1601782903,214133874153015716820444354969600
48,1626497425,5072540800709821212958025318400
48,1654515625,912184438593986403312789545287680
48,1708984375,45215857318087929703410633277440
48,1722499009,3247470158083760731364354162688
48,1779676423,15738888822509344440650318217216
48,1813141561,5868406691764971746023283097600
48,1838265625,31562476093305554213961046425600
48,1902886825,114023054824248300414098693160960
48,1908553969,146025209028605218961699635200
48,1924701625,320393024144263680545455997976576
48,1977326743,6697096469218251548714336256
48,2025984625,57532445488449728491100370370560
48,2049210625,31298169022746515978790843187200
48,2150640625,912184438593986403312789545287680
48,2157045625,3115204459276911337849592217600
48,2216786215,158572132823066275114436159078400
48,2242199575,52393501179059058138294459039744
48,2289765625,204559806181154590190579094650880
48,2360190175,28452248126286964083336727756800
48,2437890625,4153605945702548450466122956800
48,2462981815,10893849546945766549783792582656
48,2491217575,184232212419515752735020417024000
48,2505409375,845718041723020133943659515084800
48,2582466313,31298169022746515978790843187200
48,2587890625,54549281648307890717487758573568
48,2622312175,4675441999237822499273299722240
48,2667484375,50581774446732380592598627123200
48,2783659375,174301592751132264796540681322496
48,2869274233,22927247256956198081515896176640
48,2914548175,17464500393019686046098153013248
48,2918700625,83461784060657375943442248499200
48,2963734375,41559484437669533326873775308800
48,3067919575,9484082708762321361112242585600
48,3077056399,1733391092137261739576131584
48,3187934953,42875591152138012560552099840
48,3242850625,305696630092749307753545282355200
48,3256684375,187937342605115585320813225574400
48,3266383375,1099029405742737995487730728960
48,3349609375,44330116733514168881998693662720
48,3467359375,50581774446732380592598627123200
48,3574002265,3960448481159539509848325488640
48,3603000625,1029014187651312301453250396160
48,3772415185,107066937076507858410222177484800
48,3793905625,111282378747543167924589664665600
48,3970929865,5961074939396357919883237785600
48,4016452825,59464549808649853167913559654400
48,4215255625,203797753395166205169030188236800
48,4227809425,1190820850468056206977133445120
48,4394711167,60073692027049440102272999620608
48,4487940625,127169598707122302290842406092800
48,4539390625,105714755215377516742957439385600
48,4625972743,7191555686056216061387546296320
48,4778265625,9526566803744449655817067560960
48,4882786447,8850608908265514211868915269632
48,4910602375,456092219296993201656394772643840
48,4931550625,6182354374863509329143870259200
48,5072265625,169559464942829736387789874790400
48,5139731863,80282866816008006869125693440
48,5228269375,115064890976899456982200740741120
48,5400390625,10161671257327412966204872065024
48,5455972375,6763387734279761617277367091200
48,5720653225,158572132823066275114436159078400
48,5808919375,2997227027797632256447359221760
48,5908984375,102279903090577295095289547325440
48,6082057135,15649084511373257989395421593600
48,6103515625,1290370953311417519518078992384
48,6355987225,21787699093891533099567585165312
48,6383101375,50676913255221466850710530293760
48,6402111415,778801114819227834462398054400
48,6475505575,1485168180434827316193122058240
48,6565234375,7992605407460352683859624591360
48,6796024375,76709927317932971321467160494080
48,6816264175,60932005312169212287784058880
48,6873934375,41730892030328687971721124249600
48,7061881225,3006859639240847634116640768
48,7085350657,2684524887872637459727009185792
48,7235659375,12460817837107645351398368870400
48,7436055025,105714755215377516742957439385600
48,7458200953,412136027153526748307899023360
48,7680859375,136373204120769726793719396433920
48,7703734375,216647129998823865912121098240
48,7872247537,8017246042329958622866314362880
48,7917093625,75872661670098570888897940684800
48,8177734375,11076282521873462534576327884800
48,8261901025,7262566364630511033189195055104
48,8286506473,52274471019058802486792945664
48,8429250625,3297088217228213986463192186880
48,8662703455,41730892030328687971721124249600
48,8796363625,12467845331300859998062132592640
48,8897205625,85517291118186225310574019870720
48,8947890625,67442365928976507456798169497600
48,9223093975,7920896962319079019696650977280
48,9365400625,2090978840762352099471717826560
48,9624780655,30569663009274930775354528235520
48,9941640625,55412645916892711102498367078400
48,10091699281,2386244344775677741979563720704
48,10247407975,23844299757585431679532951142400
48,10291122625,8430295741122063432099771187200
48,10321771465,11555940614248411597174210560
48,10584765625,7434591433821696353677218938880
48,10693705855,57167454869517350080736133120
48,10956855625,2198058811485475990975461457920
48,11212480321,21379322779546556327643504967680
48,11385481975,40123586425339943322774405120
48,11581609375,84779732471414868193894937395200
48,11631015625,22480788642992169152266056499200
48,11962890625,3965115431371571388627850100736
48,11988741775,5280597974879386013131100651520
48,12057493063,2455945367768393350232552767488
48,12457734961,317033800044363825809876582400
48,12691990927,1333699130919701441406409113600
48,12867859375,285323281246861819184173547520
48,13320207775,7948099919195143893177650380800
48,13359877783,10658180508741557161285386240
48,13472911375,79286066411533137557218079539200
48,13841287201,12813322326310430259019776
48,14181892375,4763283401872224827908533780480
48,14344474375,14226124063143482041668363878400
48,15054484375,84779732471414868193894937395200
48,15099319375,341061776279729829161132359680
48,15517503505,19177481829483242830366790123520
48,15695397025,31298169022746515978790843187200
48,16028359375,25404178143318532415512180162560
48,16212109375,6322721805841547574074828390400
48,16521331225,4672806688915367006774388326400
48,17065234375,909498070079279544429686292480
48,17240872705,214087644842688018317668515840
48,17438523025,11463623628478099040757948088320
48,17537865625,153419854635865942642934320988160
48,18077264191,7113062031571741020834181939200
48,18115234375,13548895009769883954939829420032
48,18356185225,84885008745646974362305167360
48,18672390625,16614423782810193801864491827200
48,19287109375,323377091583743838019444015104
48,19485615625,3996302703730176341929812295680
48,20084919631,779240333206303749878883287040
48,20401837225,10432723007582171992930281062400
48,20430904375,37936330835049285444448970342400
48,20462597617,22813505251284202007581163520
48,20746140625,905440093286901059864588451840
48,21103515625,4430513008749385013830531153920
48,21475437025,1557602229638455668924796108800
48,21539394793,459521277038891682131607552
48,21721632625,3960448481159539509848325488640
48,22315544671,250571636603403969509720064
48,22699954375,12467845331300859998062132592640
48,22796790625,34093301030192431698429849108480
48,22864683625,324970694998235798868181647360
48,23447265625,1207253457715868079819451269120
48,23767315495,3579366517163516612969345581056
48,24271515625,16614423782810193801864491827200
48,24343800625,6126950360518555761754767360
48,25018015855,1648544108614106993231596093440
48,25221004375,6681910309424105853592535040
48,25841640625,866588519995295463648484392960
48,26406906295,10689661389773278163821752483840
48,26557339375,50581774446732380592598627123200
48,26636431975,92447524913987292777393684480
48,27431640625,7384188347915641689717551923200
48,27796509055,209097884076235209947171782656
48,28115169775,7191555686056216061387546296320
48,28275334375,8792235245941903963901845831680
48,29144976961,182508042010273616060649308160
48,29506789375,8311896887533906665374755061760
48,29594665975,45309302654781745533026304000
48,30762978169,9910758301441642194652259942400
48,30938226625,10561195949758772026262201303040
48,31415584375,5575943575366272265257914204160
48,31775734375,19177481829483242830366790123520
48,32381809201,446557818925521077616425041920
48,33447859375,483299228317671952352280576000
48,34179505129,291799541436047318297780158464
48,34374216625,31792399676780575572710601523200
48,34520854375,2810098580374021144033257062400
48,34623663775,30815841637995764259131228160
48,35505859375,9912788578428928471569625251840
48,35978123041,851301073075667332308664320
48,36597885625,9526566803744449655817067560960
48,36754009375,1953830054653756436422632407040
48,37802734375,773278765308275123763648921600
48,38191806625,53498115233786591097032540160
48,40044572575,19177481829483242830366790123520
48,40215399625,2346932433279727116947155845120
48,40662435625,36322179117895139511836344320
48,41362890625,12702089071659266207756090081280
48,42574399945,3556531015785870510417090969600
48,42724609375,196388257856069872701879091200
48,43062475225,671131221968159364931752296448
48,44491910575,428175289685376036635337031680
48,44681709625,3532488852975619508078955724800
48,44814779905,56843629379954971526855393280
48,45328539025,618204040730290122461848535040
48,45956640625,113002335033451545147935293440
48,47572170625,6351044535829633103878045040640
48,47713849225,5900553577048907485229875200
48,48117540625,18968165417524642722224485171200
48,49597454599,1485168180434827316193122058240
48,50649615625,1364247105118919316644529438720
48,51230265625,1099029405742737995487730728960
48,52052385175,12784987886322161886911193415680
48,52207406671,60932005312169212287784058880
48,53766015625,16936118762212354943674786775040
48,53926140625,41959492103458897672745779200
48,55105732759,447080620454726843991242833920
48,55419655375,12460817837107645351398368870400
48,56054989375,3960448481159539509848325488640
48,57244140625,2425328186878078785145830113280
48,57833307175,142725096561792012211779010560
48,58005545311,914294311886220245398978560
48,59004754375,974912084994707396604544942080
48,60638924185,9484082708762321361112242585600
48,60947265625,33567593682767118138196623360
48,61574545375,226360023321725264966147112960
48,62280439375,5961074939396357919883237785600
48,62635234375,22152565043746925069152655769600
48,64561657825,3297088217228213986463192186880
48,64697265625,431169455444991784025925353472
48,65557804375,43886126970538571779150970880
48,66687109375,866588519995295463648484392960
48,67373464585,1038987110941738333171844382720
48,68640359095,91254021005136808030324654080
48,69591484375,1207253457715868079819451269120
48,70641894967,1320149493719846503282775162880
48,71731855825,836391536304940839788687130624
48,72037858375,1384535315234182816822040985600
48,72252400255,3063475180259277880877383680
48,72863704375,2640298987439693006565550325760
48,72967515625,2930745081980634654633948610560
48,74093359375,195049453202393652351782092800
48,74855940985,334095515471205292679626752
48,76697989375,649941389996471597736363294720
48,76926409975,88912471365562529684127744
48,78487362247,1192214987879271583976647557120
48,81071265625,3717295716910848176838609469440
48,81417109375,7384188347915641689717551923200
48,81659584375,32677068589432297396025425920
48,83740234375,138701833388368819450156154880
48,83921192425,2198058811485475990975461457920
48,84171125041,939911042057294100352204800
48,84402451441,733550836470621468252910387200
48,86683984375,1155451359993727284864645857280
48,87204144727,2229088134741107962376355840
48,88843936489,146025209028605218961699635200
48,89350056625,369790099655949171109574737920
48,93241454425,278797178768313613262895710208
48,93519144481,349980798929680854731980800
48,94310379625,9588740914741621415183395061760
48,94847640625,5861490163961269309267897221120
48,97764796135,486688112027396309495064821760
48,99273246625,181237210619126982132105216000
48,100411320625,2336403344457683503387194163200
48,105381390625,3717295716910848176838609469440
48,105695235625,14932514087666383135231180800
48,108622524535,1190820850468056206977133445120
48,109867779175,7113062031571741020834181939200
48,112198515625,1288797942180458539606081536000
48,113484765625,2076802972851274225233061478400
48,115649318575,341061776279729829161132359680
48,116142669625,41087788850661019012174970880
48,119456640625,59730056350665532540924723200
48,120686108935,2270136194868446219489771520
48,122069661175,389620166603151874939441643520
48,122765059375,12702089071659266207756090081280
48,123288765625,651276684884585478807544135680
48,126540849337,778801114819227834462398054400
48,126806640625,1031038353744366831684865228800
48,128493296575,256996550362465609753559040
48,130706734375,1818996140158559088859372584960
48,135009765625,42474706738251045362435358720
48,136077421711,33470247492296354380099092480
48,136399309375,48429572157193519349115125760
48,140594437417,12126429820806710623186452480
48,142812860575,2371020677190580340278060646400
48,143016330625,6230408918553822675699184435200
48,143238183319,8666955460686308697880657920
48,145222984375,3198179293399572032488734720
48,147724609375,970131274751231514058332045312
48,150328059175,113687258759909943053710786560
48,150775763551,38364749554800723593527296
48,152051428375,1648544108614106993231596093440
48,152587890625,4045210165547718605946224640
48,158899680625,226360023321725264966147112960
48,159577534375,2822686460368725823945797795840
48,160052785375,31469619077594173254559334400
48,161887639375,69335643685490469583045263360
48,164130859375,5117086869439315251981975552
48,166371208465,1980224240579769754924162744320
48,169900609375,1818996140158559088859372584960
48,170406604375,1023059988128019295827394560
48,171848359375,1465372540990317327316974305280
48,175126110985,243728021248676849151136235520
48,177133766425,365016084020547232121298616320
48,180891484375,167837968413835590690983116800
48,184848344065,596107493939635791988323778560
48,185901375625,8307211891405096900932245913600
48,186455023825,24507801442074223047019069440
48,192021484375,1616885457918719190097220075520
48,192593359375,1818773312227589859248701440
48,193815731263,178507986625580556693861826560
48,194575563385,3657177247544880981595914240
48,196806188425,446557818925521077616425041920
48,197927340625,2599765559985886390945453178880
48,204014838727,69335643685490469583045263360
48,204443359375,89513583154045648368524328960
48,206547525625,150906682214483509977431408640
48,207162661825,533426481848018896787865600
48,210731265625,65354137178864594792050851840
48,215340847183,898944460757027007673443287040
48,216567586375,4396117622970951981950922915840
48,219909090625,117029671921436191411069255680
48,222430140625,1587761133957408275969511260160
48,223697265625,1155451359993727284864645857280
48,226672664407,13592790796434523659907891200
48,230249305825,121672028006849077373766205440
48,230577349375,369790099655949171109574737920
48,234135015625,7112353091306918623838208000
48,239256535903,5017679176000500429320355840
48,240619516375,1115188715073254453051582840832
48,241645980625,461511771744727605607346995200
48,242365646425,8169267147358074349006356480
48,243087455521,513607885491739010531328
48,248541015625,260065937603191536469042790400
48,251846861287,2007785549706762576199680
48,252292482025,324458741351597539663376547840
48,256185199375,362474421238253964264210432000
48,257278065625,577725679996863642432322928640
48,258044286625,592749809103750197894184960
48,264619140625,15173019928121426397521510400
48,273921390625,65354137178864594792050851840
48,280312008025,1190820850468056206977133445120
48,281507797375,976915027326878218211316203520
48,282346178935,5012858890972235201878425600
48,284637049375,96373706385924603657584640
48,289540234375,644398971090229269803040768000
48,290775390625,513533937774989904384287047680
48,298020799615,389400557409613917231199027200
48,299072265625,5780198067855781484770099200
48,299718544375,493053466207932228146099650560
48,301437326575,371292045108706829048280514560
48,311443374025,4540272389736892438979543040
48,312771967375,123909857230361605894620315648
48,313703459335,1866564260958297891903897600
48,317299773175,91398007968253818431676088320
48,321696484375,342662067149954146338078720
48,327945202225,324458741351597539663376547840
48,333005194375,241649614158835976176140288000
48,333996944575,201237582302570807820288000
48,336822784375,3115204459276911337849592217600
48,347182182193,309102020365145061230924267520
48,354547309375,59730056350665532540924723200
48,358611859375,324970694998235798868181647360
48,364366696225,793880566978704137984755630080
48,365451846697,3933702384699271656819916800
48,376362109375,859198628120305693070721024000
48,377482984375,2146534211227421950083072000
48,385740129313,13068617754764700621698236416
48,387937587625,909498070079279544429686292480
48,389592499375,27391859233774012674783313920
48,392384925625,1648544108614106993231596093440
48,400708984375,159280150268441420109132595200
48,404833150225,1513424129912297479659847680
48,405302734375,86658851999529546364848439296
48,406038817177,7138793065624044715376640
48,413033280625,94408857232782519763678003200
48,424472469295,1038401486425637112616530739200
48,426630859375,3434454737963875120132915200
48,431021817625,685324134299908292676157440
48,435963075625,209097884076235209947171782656
48,438446640625,2425328186878078785145830113280
48,451931604775,487456042497353698302272471040
48,452880859375,56632942317668060483247144960
48,456462237385,44626996656395139173465456640
48,458904630625,399772411674946504061091840
48,466809765625,167837968413835590690983116800
48,471614252095,16168573094408947497581936640
48,480482513665,34667821842745234791522631680
48,482177734375,872242473133682570192486400
48,487140390625,4264239057866096043318312960
48,494493264769,274757351435684498871932682240
48,502122990775,14628708990179523926383656960
48,504265008625,101055341119919949381076254720
48,505766801785,255764997032004823956848640
48,510045930625,1099029405742737995487730728960
48,510772609375,866588519995295463648484392960
48,511564940425,1879822084114588200704409600
48,518653515625,2132119528933048021659156480
48,527587890625,29837861051348549456174776320
48,536885925625,62939238155188346509118668800
48,538484869825,12822190672540770087469056
48,543040815625,184895049827974585554787368960
48,549411535729,34849647346039201657861963776
48,559742701903,8163800891960031460762583040
48,567498859375,78019781280957460940712837120
48,569919765625,808442728959359595048610037760
48,571617090625,5456319936682769577746104320
48,586181640625,1895217359051598241474805760
48,587448346975,324970694998235798868181647360
48,589197875287,222281178413906324210319360
48,590817160087,111141594243308453450534092800
48,594182887375,486688112027396309495064821760
48,606787890625,223783957885114120921310822400
48,608595015625,56987514100181200388751360
48,621907555423,7993635381556167870964039680
48,625450396375,98031205768296892188076277760
48,646041015625,7275093248910359436994805760
48,652690180975,4876236330059841308794552320
48,654634011367,5651544510285702066339840
48,660172657375,595410425234028103488566722560
48,663933484375,1733177039990590927296968785920
48,665910799375,2370999236415000791576739840
48,684353572945,184895049827974585554787368960
48,685791015625,59675722102697098912349552640
48,694912726375,2133705927392075587151462400
48,702879244375,170530888139864914580566179840
48,706883359375,174277699143638919445468938240
48,728624424025,15038576672916705605635276800
48,737669734375,78019781280957460940712837120
48,739866649375,301415707215237443538124800
48,760357671745,36247442123825396426421043200
48,769074454225,778801114819227834462398054400
48,772355266375,54076456891932923277229424640
48,773455665625,493053466207932228146099650560
48,785389609375,18966274910151782996901888000
48,794393359375,227374517519819886107421573120
48,797244243199,14513423807928944819133480960
48,809545230025,11199385565749787351423385600
48,812998687375,10892356196477432465341808640
48,815419945735,4108863083933912084250624
48,836196484375,1607550438481266365536665600
48,844802762545,5354094799218033536532480
48,854487628225,6063214910403355311593226240
48,859355415625,483299228317671952352280576000
48,863021359375,192575226665621214144107642880
48,865591594375,1580666157610000527717826560
48,885785945359,42632722034966228645141544960
48,887646484375,20230693237495235196695347200
48,914947140625,79640075134220710054566297600
48,918850234375,58092566381212973148489646080
48,945068359375,1714720467713350789905776640
48,947110600225,10025717781944470403756851200
48,952541951977,17110128938463151505685872640
48,954795165625,128498275181232804876779520
48,984161061919,32124568795308201219194880
48,999690024025,259600371606409278154132684800
48,1001114314375,454749035039639772214843146240
48,1002667283233,1148803192597229205329018880
48,1005384990625,219134873870192101398266511360
48,1034072265625,63712060107376568043653038080
48,1052296414225,3733128521916595783807795200
48,1055430344857,1287724675074844828631040
48,1064359998625,243728021248676849151136235520
48,1068115234375,326613422421590626648719360
48,1076561880625,45627010502568404015162327040
48,1112297764375,685324134299908292676157440
48,1117042740625,107399828515038211633840128000
48,1120369497625,1073267105613710975041536000
48,1133213475625,18380851081555667285264302080
48,1164598459255,412136027153526748307899023360
48,1189304265625,79640075134220710054566297600
48,1192846230625,51508987002993793145241600
48,1202938515625,433294259997647731824242196480
48,1225882776895,15734809538797086627279667200
48,1239936364975,138671287370980939166090526720
48,1266240390625,8586136844909687800332288000
48,1280756640625,16338534294716148698012712960
48,1293938408455,17424823673019600828930981888
48,1301309629375,606332046719519696286457528320
48,1305185166775,2046119976256038591654789120
48,1306860915625,7304495795673070046608883712
48,1344150390625,106186766845627613406088396800
48,1348153515625,183143064899533486738636800
48,1356710118841,91254021005136808030324654080
48,1362028943695,28555172262496178861506560
48,1377643318975,13592790796434523659907891200
48,1385491384375,251756952620753386036474675200
48,1401374734375,123263366551983057036524912640
48,1428103871089,9190425540777833642632151040
48,1431103515625,9158545967903666987021107200
48,1445832679375,456882756199938861784104960
48,1475118859375,10912639873365539155492208640
48,1507385930281,44655781892552107761642504192
48,1515973104625,649941389996471597736363294720
48,1523681640625,97676301279751192927272960
48,1539363634375,1066059764466524010829578240
48,1557010984375,60412403539708994044035072000
48,1565880859375,223783957885114120921310822400
48,1586708650849,133356620462004724196966400
48,1611745140775,46223762456993646388696842240
48,1614041445625,98031205768296892188076277760
48,1616545211743,18475254443658289946296320
48,1617431640625,1162989964178243426923315200
48,1667177734375,5820074599128287549595844608
48,1674795751321,47294504059759296239370240
48,1684336614625,19504945320239365235178209280
48,1691521864375,33685113706639983127025418240
48,1696559524975,682039992085346197218263040
48,1701612188647,64621981124196726472704
48,1716008977375,7519288336458352802817638400
48,1739787109375,2842826038577397362212208640
48,1766047374175,123263366551983057036524912640
48,1793296395625,4267411854784151174302924800
48,1800946459375,55945989471278530230327705600
48,1806310006375,85481271150271800583127040
48,1821592609375,123263366551983057036524912640
48,1824187890625,43569424785909729861367234560
48,1877617924105,21770135711893417228700221440
48,1917449734375,10912639873365539155492208640
48,1923160249375,1033951697987147623563264
48,1962184056175,36247442123825396426421043200
48,1970554581625,144431419999215910608080732160
48,1976423252545,1185499618207500395788369920
48,2026781640625,9483137455075891498450944000
48,2035427734375,99459536837828498187249254400
48,2041489609375,303933408534299735406673920
48,2086145597305,21316361017483114322570772480
48,2098029810625,130708274357729189584101703680
48,2104278126025,41088630839339120842506240
48,2110061286025,77275505091286265307731066880
48,2167099609375,9700124331880479249326407680
48,2180103618175,10708189598436067073064960
48,2189403771625,2167216146693262803908689920
48,2195924215345,30141570721523744353812480
48,2221098412225,5900553577048907485229875200
48,2233751415625,9483996945660003166306959360
48,2295616415575,123263366551983057036524912640
48,2302453179919,197069380732355092760494080
48,2331036360625,2844941236522767449535283200
48,2337978612025,991499036892228432691200
48,2357759490625,227374517519819886107421573120
48,2371191015625,116185132762425946296979292160
48,2430275275351,30466002656084606143892029440
48,2444119903375,40102871127777881615027404800
48,2481831165625,1205662828860949774152499200
48,2510283015625,31469619077594173254559334400
48,2550566873575,24164961415883597617614028800
48,2558162926879,100618791151285403910144000
48,2634534765625,12644183273434521997934592000
48,2642380890625,14101319635800582153830400
48,2674300309465,19351231743905259758844641280
48,2700180905191,195920209689904338299781120
48,2715563113375,29865028175332766270462361600
48,2727147495625,7261570797651621643561205760
48,2735269438225,13696210279779706947502080
48,2746694479375,243728021248676849151136235520
48,2804962890625,4286801169283376974764441600
48,2833832051575,3569396532812022357688320
48,2837119140625,16783796841383559069098311680
48,2891232964375,3219801316841132925124608000
48,2903566740625,2107554876813334036957102080
48,2971307285065,56843629379954971526855393280
48,2986416015625,33843167125921397169192960
48,3051741529375,3657177247544880981595914240
48,3069126484375,106186766845627613406088396800
48,3082219140625,19364188793737657716163215360
48,3163521233425,31469619077594173254559334400
48,3170166015625,2286293956951134386541035520
48,3177016570375,8911749139506195914450534400
48,3195235661695,22813505251284202007581163520
48,3267668359375,8586136844909687800332288000
48,3301299764665,42832758393744268292259840
48,3363377595655,4595212770388916821316075520
48,3375244140625,17190180127452138244669440
48,3401935542775,4081900445980015730381291520
48,3461452853383,27080891249852983239015137280
48,3514860935425,114220689049984715446026240
48,3529855060375,3318336463925862918940262400
48,3540367612495,8584831167165632190873600
48,3570321514375,162485347499117899434090823680
48,3575408265625,83918984206917795345491558400
48,3580954582975,444562356827812648420638720
48,3693115234375,3052848655967888995673702400
48,3722320358449,4331341443457352984250286080
48,3758201479375,2146534211227421950083072000
48,3769394088775,352777805472024980619264
48,3801285709375,49015602884148446094038138880
48,3814697265625,1273346676107565795901440
48,3845880750103,522453892506411568799416320
48,3918198913321,2819733126171882301056614400
48,3972492015625,710706509644349340553052160
48,3989438359375,35395588948542537802029465600
48,4001319634375,274714597349300230107955200
48,4047190984375,1185499618207500395788369920
48,4112138428825,20979746051729448836372889600
48,4124385127009,16027738340675962609336320
48,4135720120609,9126575564287826185106227200
48,4159280211625,184895049827974585554787368960
48,4247515234375,11448182459879583733776384000
48,4260165109375,3135802715306888716615680
48,4296208984375,21784712392954864930683617280
48,4353352887961,209988479357808512839188480
48,4378152774625,8184479905024154366619156480
48,4428344160625,15038576672916705605635276800
48,4522287109375,732572259598133946954547200
48,4568831266825,38073563016661571815342080
